TITLE = "VELOCITY & PRESSURE PROFILE"
VARIABLES = "X" "Y" "U" "V" "P" 
ZONE, I = 129, J = 129
0.0078125 0.1015625 -3.8167688578839674e-05 0.00019542831580406935 0.016402400235796515 
0.0078125 0.109375 -4.392534724858881e-05 0.00027686188078249245 0.016539862501029883 
0.0078125 0.1171875 -4.9592230137879926e-05 0.00036913357560929455 0.01667565521150151 
0.0078125 0.125 -5.516071952899502e-05 0.000472093823334576 0.016808320311939108 
0.0078125 0.1328125 -6.0626409295869975e-05 0.0005855758802919951 0.016936497365879627 
0.0078125 0.140625 -6.598696558018782e-05 0.0007094016948542225 0.017058909795607848 
0.0078125 0.1484375 -7.124133603035475e-05 0.0008433858540258544 0.017174353074174566 
0.0078125 0.15625 -7.638919835297681e-05 0.0009873381613153388 0.01728168470168831 
0.0078125 0.1640625 -8.143057538075975e-05 0.0011410652321013522 0.017379815773117847 
0.0078125 0.171875 -8.636556732011396e-05 0.0013043713835610338 0.017467703946123788 
0.0078125 0.1796875 -9.119416725422038e-05 0.0014770590196053741 0.01754434763086038 
0.0078125 0.1875 -9.591613629074251e-05 0.0016589286569402343 0.017608781241892267 
0.0078125 0.1953125 -0.00010053092175708594 0.001849778699517931 0.01766007137157565 
0.0078125 0.203125 -0.0001050376066834739 0.002049405040652479 0.017697313762594105 
0.0078125 0.2109375 -0.00010943488219116124 0.0022576005517830795 0.017719630973978252 
0.0078125 0.21875 -0.00011372103678499584 0.002474154502094961 0.017726170649581527 
0.0078125 0.2265625 -0.00011789395824374904 0.00269885194240761 0.01771610431061829 
0.0078125 0.234375 -0.0001219511450147237 0.002931473078828052 0.017688626604621074 
0.0078125 0.2421875 -0.0001258897248918834 0.00317179265586099 0.017642954952224302 
0.0078125 0.25 -0.0001297064793863842 0.0034195793644045316 0.017578329540735044 
0.0078125 0.2578125 -0.0001333978726529287 0.003674595286929693 0.01749401361970465 
0.0078125 0.265625 -0.00013696008416288325 0.0039365953898430495 0.017389294058852988 
0.0078125 0.2734375 -0.00014038904454994337 0.004205327071342999 0.017263482132884533 
0.0078125 0.28125 -0.00014368047422106092 0.004480529771837006 0.017115914501119718 
0.0078125 0.2890625 -0.00014682992444234035 0.004761934653067602 0.016945954352573282 
0.0078125 0.296875 -0.00014983282068986418 0.005049264351408009 0.016752992689255824 
0.0078125 0.3046875 -0.00015268450810867264 0.005342232810266055 0.01653644972215185 
0.0078125 0.3125 -0.00015538029895663423 0.005640545196127141 0.016295776355620344 
0.0078125 0.3203125 -0.00015791552192917212 0.005943897902436032 0.016030455736946232 
0.0078125 0.328125 -0.0001602855732698859 0.006251978645235707 0.015740004848504123 
0.0078125 0.3359375 -0.000162485969574233 0.006564466654229639 0.015423976120535567 
0.0078125 0.34375 -0.00016451240219108766 0.006881032962698146 0.015081959042934391 
0.0078125 0.3515625 -0.00016636079312217563 0.007201340799470527 0.014713581754722807 
0.0078125 0.359375 -0.00016802735231370445 0.007525046085927544 0.01431851259011996 
0.0078125 0.3671875 -0.00016950863622935597 0.007851798040781423 0.013896461560284793 
0.0078125 0.375 -0.00017080160759034492 0.008181239895153215 0.01344718174998312 
0.0078125 0.3828125 -0.00017190369616754207 0.008513009720243337 0.01297047060860649 
0.0078125 0.390625 -0.00017281286051368835 0.008846741369675039 0.012466171115175787 
0.0078125 0.3984375 -0.00017352765053142257 0.009182065538389416 0.011934172797209592 
0.0078125 0.40625 -0.0001740472707861339 0.00951861093979317 0.011374412583635966 
0.0078125 0.4140625 -0.00017437164449241125 0.009856005602716758 0.01078687547228264 
0.0078125 0.421875 -0.00017450147813007175 0.010193878289643403 0.01017159499289566 
0.0078125 0.4296875 -0.0001744383266814027 0.010531860037632432 0.009528653447108359 
0.0078125 0.4375 -0.00017418465952627707 0.010869585823399424 0.008858181907302053 
0.0078125 0.4453125 -0.00017374392708745392 0.011206696354148735 0.008160359956855533 
0.0078125 0.453125 -0.00017312062838576304 0.011542839986000706 0.00743541515485241 
0.0078125 0.4609375 -0.00017232037974531793 0.011877674772238729 0.0066836222088793714 
0.0078125 0.46875 -0.0001713499849839326 0.012210870644144903 0.005905301840072561 
0.0078125 0.4765625 -0.00017021750753511196 0.012542111727924653 0.0051008193250137255 
0.0078125 0.484375 -0.00016893234507721534 0.012871098802170914 0.004270582699394422 
0.0078125 0.4921875 -0.00016750530739476804 0.01319755190152122 0.0034150406084975274 
0.0078125 0.5 -0.00016594869836881662 0.013521213073654042 0.002534679789420752 
0.0078125 0.5078125 -0.00016427640319039875 0.01384184929859599 0.001630022169505 
0.0078125 0.515625 -0.00016250398211690355 0.014159255581516527 0.0007016215645337616 
0.0078125 0.5234375 -0.00016064877234891307 0.014473258232824195 -0.000249940041176195 
0.0078125 0.53125 -0.00015872999989939048 0.014783718352507629 -0.0012240566528031061 
0.0078125 0.5390625 -0.0001567689036627662 0.015090535539353148 -0.0022201028841520097 
0.0078125 0.546875 -0.0001547888742743644 0.015393651849993792 -0.003237439064880631 
0.0078125 0.5546875 -0.0001528156107875676 0.01569305603778885 -0.004275416868069671 
0.0078125 0.5625 -0.0001508772986950481 0.015988788107395523 -0.005333385497164116 
0.0078125 0.5703125 -0.00014900481339074625 0.016280944227687118 -0.006410698479916818 
0.0078125 0.578125 -0.00014723195382212176 0.016569682053522147 -0.007506721127768875 
0.0078125 0.5859375 -0.00014559571183063688 0.01685522651592257 -0.008620838732544926 
0.0078125 0.59375 -0.000144136583538259 0.01713787615064456 -0.009752465588952533 
0.0078125 0.6015625 -0.00014289893012759753 0.017418010047116888 -0.010901054951784568 
0.0078125 0.609375 -0.0001419313965058879 0.01769609551350465 -0.012066110061689714 
0.0078125 0.6171875 -0.00014128739766596318 0.017972696569493244 -0.013247196403810477 
0.0078125 0.625 -0.00014102568409427913 0.018248483396586978 -0.014443955400590843 
0.0078125 0.6328125 -0.00014121099936887223 0.01852424289664213 -0.015656119784958435 
0.0078125 0.640625 -0.0001419148451909375 0.01880089053343753 -0.016883530954505253 
0.0078125 0.6484375 -0.00014321637156831303 0.01907948365984516 -0.018126158673196988 
0.0078125 0.65625 -0.00014520341280135142 0.019361236565223358 -0.01938412356694231 
0.0078125 0.6640625 -0.0001479736934191034 0.019647537514780503 -0.020657722956011208 
0.0078125 0.671875 -0.0001516362324161668 0.01993996809578643 -0.021947460684459054 
0.0078125 0.6796875 -0.00015631297923097057 0.02024032523581399 -0.023254081748927437 
0.0078125 0.6875 -0.00016214072112598582 0.020550646317144178 -0.024578612702118575 
0.0078125 0.6953125 -0.00016927330930068443 0.02087323788093537 -0.025922409016999767 
0.0078125 0.703125 -0.0001778842606193074 0.02121070849713602 -0.0272872108554078 
0.0078125 0.7109375 -0.00018816980384821417 0.021566006474514236 -0.028675209000704117 
0.0078125 0.71875 -0.00020035245456047056 0.021942463203638005 -0.030089123103302442 
0.0078125 0.7265625 -0.00021468522245604403 0.02234384306949927 -0.031532294869505186 
0.0078125 0.734375 -0.0002314565802468672 0.022774401046807977 -0.03300879942339289 
0.0078125 0.7421875 -0.0002509963565190602 0.023238949309235365 -0.034523578821948966 
0.0078125 0.75 -0.0002736827589687219 0.023742934456761226 -0.03608260264990664 
0.0078125 0.7578125 -0.00029995079312397616 0.024292527309957845 -0.03769306182345752 
0.0078125 0.765625 -0.00033030242078267637 0.024894727659903686 -0.03936360327361062 
0.0078125 0.7734375 -0.00036531890998655887 0.02555748692945973 -0.04110461517481933 
0.0078125 0.78125 -0.00040567597601699453 0.026289852439910128 -0.04292857499201844 
0.0078125 0.7890625 -0.00045216251745123386 0.027102137947457847 -0.04485047606483847 
0.0078125 0.796875 -0.0005057040373904285 0.028006126401737674 -0.046888353053755716 
0.0078125 0.8046875 -0.000567392244034454 0.029015312602447402 -0.04906393280564649 
0.0078125 0.8125 -0.0006385229015046635 0.030145195758392217 -0.051403445739059354 
0.0078125 0.8203125 -0.0007206448342482502 0.031413635124232994 -0.05393864471729797 
0.0078125 0.828125 -0.0008156242044921894 0.032841286245058735 -0.05670809509812744 
0.0078125 0.8359375 -0.0009257299825090303 0.03445214136838537 -0.05975882355767778 
0.0078125 0.84375 -0.001053749233410671 0.03627420599819574 -0.06314844800855257 
0.0078125 0.8515625 -0.0012031449709189086 0.038340355401340384 -0.0669479621948875 
0.0078125 0.859375 -0.0013782757394367453 0.04068943164561738 -0.07124542556475941 
0.0078125 0.8671875 -0.0015847062429508519 0.043367665660680975 -0.07615092692253447 
0.0078125 0.875 -0.0018296547860988548 0.046430543070561596 -0.08180337454510965 
0.0078125 0.8828125 -0.0021226505656616644 0.04994528168920481 -0.08837995956511202 
0.0078125 0.890625 -0.0024765202424216898 0.05399415867819177 -0.09610962051269131 
0.0078125 0.8984375 -0.0029089042089841307 0.058679023438403546 -0.10529264470301777 
0.0078125 0.90625 -0.003444647741814493 0.0641274625546116 -0.11632993757859554 
0.0078125 0.9140625 -0.004119675234396778 0.07050123305177296 -0.12976797559699904 
0.0078125 0.921875 -0.004987432213203346 0.07800767462859996 -0.14637002128462165 
0.0078125 0.9296875 -0.006129802195449001 0.08691456660626981 -0.1672328132313945 
0.0078125 0.9375 -0.007675581759529317 0.0975673645685586 -0.19398469157959747 
0.0078125 0.9453125 -0.009830025832752151 0.11040192038625753 -0.22913403215462888 
0.0078125 0.953125 -0.012911644371282453 0.12592624465530164 -0.2767007782502889 
0.0078125 0.9609375 -0.017342682001688623 0.14458260782003857 -0.34337964884258043 
0.0078125 0.96875 -0.023289128613696565 0.1662086958279149 -0.44064592717769735 
0.0078125 0.9765625 -0.028492149528458813 0.1882411742958074 -0.5881829339727106 
0.0078125 0.984375 -0.017757318393131147 0.20020398936770817 -0.8172017714295354 
0.0078125 0.9921875 0.08315391922934275 0.16832045176057642 -1.161479554199589 
0.0078125 1.0 0.5857316933786111 0.0 -1.366177883304203 
0.015625 0.0 0.0 0.0 0.015337110775406674 
0.015625 0.0078125 2.1438991118161792e-05 -1.12692254455488e-05 0.015332904033951508 
0.015625 0.015625 3.217853011102592e-05 -3.276928101552484e-05 0.015334315874951772 
0.015625 0.0234375 3.276224609268251e-05 -5.582880350394995e-05 0.015355244911861276 
0.015625 0.03125 2.5535090637992522e-05 -7.386966725029639e-05 0.01539514437019041 
0.015625 0.0390625 1.2799856051187304e-05 -8.188151180573372e-05 0.015452798128478454 
0.015625 0.046875 -3.6539070322687885e-06 -7.618460174564989e-05 0.01552637242578682 
0.015625 0.0546875 -2.254422101974777e-05 -5.416350550161004e-05 0.015613711643562029 
0.015625 0.0625 -4.298016927449637e-05 -1.4015533208889589e-05 0.01571255748184048 
0.015625 0.0703125 -6.434853433738196e-05 4.545838749446118e-05 0.01582067995210539 
0.015625 0.078125 -8.622783360185576e-05 0.00012501586938936158 0.015935945596525114 
0.015625 0.0859375 -0.00010832809667710668 0.0002250943318748458 0.016056347241331703 
0.015625 0.09375 -0.00013044974671604608 0.00034590005397070356 0.016180011946576336 
0.015625 0.1015625 -0.0001524556321201296 0.00048747300421677503 0.016305197362792675 
0.015625 0.109375 -0.00017425189635701273 0.0006497338403980988 0.016430282434671407 
0.015625 0.1171875 -0.00019577477219517785 0.0008325178961915394 0.016553755799855498 
0.015625 0.125 -0.00021698137443195033 0.001035599688406395 0.016674203715585423 
0.015625 0.1328125 -0.00023784322043529567 0.0012587105094213637 0.016790298475845875 
0.015625 0.140625 -0.00025834163399343776 0.0015015509617104746 0.016900787787814127 
0.015625 0.1484375 -0.00027846446485746466 0.0017637997816224726 0.01700448529962168 
0.015625 0.15625 -0.0002982037376421257 0.0020451199338919254 0.017100262319468876 
0.015625 0.1640625 -0.0003175539638180614 0.002345162695684844 0.017187040685806898 
0.015625 0.171875 -0.00033651093110385763 0.002663570259562713 0.017263786708938092 
0.015625 0.1796875 -0.0003550708393649614 0.0029999772474564785 0.017329506088206117 
