TITLE = "HORIZONTAL LINE"
VARIABLES = "X" "U" "V" "P" 
ZONE, I = 257, J = 257
0.140625 -0.03820924399426334 0.15276441447752365 -0.0024732400548411883 
0.14453125 -0.03993879886052857 0.15461199037606177 -0.0025909891988105055 
0.1484375 -0.04168581855014128 0.1563622238177685 -0.002709979805761977 
0.15234375 -0.04344922915347316 0.158017413028732 -0.0028303611929769937 
0.15625 -0.04522799573215683 0.1595798055450705 -0.0029522753909562386 
0.16015625 -0.04702112172116385 0.1610515961066422 -0.0030758571509705017 
0.1640625 -0.048827648291002626 0.1624349247608703 -0.003201233965771441 
0.16796875 -0.05064665367282424 0.16373187517403187 -0.003328526101784586 
0.171875 -0.05247725244923513 0.16494447314619623 -0.003457846641214243 
0.17578125 -0.05431859481360521 0.16607468532502784 -0.003589301532591249 
0.1796875 -0.05616986580063345 0.16712441811286893 -0.0037229896483949396 
0.18359375 -0.05803028449089139 0.16809551676087503 -0.003859002848476404 
0.1875 -0.05989910319200824 0.16898976464347054 -0.003997426048103027 
0.19140625 -0.06177560659909321 0.16980888270601158 -0.004138337289534241 
0.1953125 -0.06365911093691154 0.1705545290782628 -0.004281807816125536 
0.19921875 -0.06554896308624178 0.17122829884610835 -0.004427902148040556 
0.203125 -0.06744453969674619 0.17183172397380475 -0.0045766781587313465 
0.20703125 -0.06934524628858196 0.17236627336903473 -0.004728187151425743 
0.2109375 -0.07125051634487413 0.1728333530830254 -0.0048824739349335065 
0.21484375 -0.0731598103970569 0.1732343066380408 -0.00503957689815495 
0.21875 -0.07507261510497673 0.17357041547464244 -0.005199528082744569 
0.22265625 -0.07698844233353082 0.17384289951122064 -0.005362353253447475 
0.2265625 -0.07890682822749873 0.17405291780843535 -0.00552807196568879 
0.23046875 -0.08082733228610384 0.1742015693313565 -0.0056966976300559455 
0.234375 -0.08274953643872557 0.17428989380226223 -0.005868237573371934 
0.23828125 -0.084673044123065 0.17431887263723334 -0.006042693096110439 
0.2421875 -0.08659747936695303 0.17428942995987373 -0.006220059525955947 
0.24609375 -0.08852248587487702 0.17420243368568436 -0.006400326267361197 
0.25 -0.09044772612019375 0.17405869667082674 -0.00658347684700017 
0.25390625 -0.09237288044388936 0.17385897791922472 -0.00676948895505845 
0.2578125 -0.09429764616064604 0.17360398384217374 -0.006958334482344165 
0.26171875 -0.0962217366728762 0.17329436956485172 -0.007149979553241627 
0.265625 -0.09814488059329131 0.17293074027435618 -0.0073443845545661125 
0.26953125 -0.10006682087648278 0.17251365260412757 -0.007541504160412138 
0.2734375 -0.10198731395990737 0.17204361604985807 -0.007741287353119507 
0.27734375 -0.103906128914589 0.1715210944122288 -0.00794367744051116 
0.28125 -0.10582304660577259 0.17094650726206453 -0.008148612069583845 
0.28515625 -0.10773785886369472 0.1703202314237448 -0.008356023236859349 
0.2890625 -0.10965036766456868 0.1696426024729626 -0.008565837295626582 
0.29296875 -0.11156038432181878 0.1689139162451739 -0.00877797496032644 
0.296875 -0.1134677286875417 0.1681344303513374 -0.008992351308352605 
0.30078125 -0.11537222836411797 0.16730436569779586 -0.009208875779558366 
0.3046875 -0.11727371792584743 0.1664239080074074 -0.00942745217377752 
0.30859375 -0.11917203815043675 0.16549320933928421 -0.009647978646681677 
0.3125 -0.12106703526012513 0.16451238960474956 -0.009870347704310367 
0.31640625 -0.12295856017219604 0.1634815380773696 -0.010094446196623995 
0.3203125 -0.12484646775858806 0.16240071489516053 -0.010320155310439774 
0.32421875 -0.12673061611428638 0.16126995255331278 -0.010547350562120895 
0.328125 -0.12861086583414755 0.1600892573860055 -0.010775901790400503 
0.33203125 -0.13048707929778586 0.15885861103611615 -0.011005673149728017 
0.3359375 -0.13235911996212485 0.1575779719118515 -0.0112365231045334 
0.33984375 -0.13422685166119946 0.1562472766295411 -0.011468304424812845 
0.34375 -0.13609013791277486 0.15486644144204498 -0.011700864183444355 
0.34765625 -0.13794884123133416 0.15343536365242602 -0.01193404375564676 
0.3515625 -0.13980282244697156 0.15195392301273197 -0.01216767882100198 
0.35546875 -0.14165194002971965 0.1504219831079161 -0.012401599368463818 
0.359375 -0.14349604941882635 0.1488393927251019 -0.012635629704779803 
0.36328125 -0.1453350023564933 0.14720598720856476 -0.012869588466758964 
0.3671875 -0.14716864622557907 0.1455215898009627 -0.013103288637818844 
0.37109375 -0.1489968233907683 0.14378601297149915 -0.013336537569250006 
0.375 -0.15081937054270483 0.14199905973184151 -0.013569137006638931 
0.37890625 -0.15263611804458727 0.14016052494075343 -0.013800883121892893 
0.3828125 -0.1544468892807258 0.13827019659852313 -0.014031566551313221 
0.38671875 -0.15625150000656268 0.13632785713238604 -0.014260972440165696 
0.390625 -0.15804975769966306 0.13433328467425074 -0.01448888049420068 
0.39453125 -0.15984146091118984 0.13228625433213548 -0.014715065038575788 
0.3984375 -0.16162639861738515 0.1301865394568173 -0.014939295084638414 
0.40234375 -0.16340434957058994 0.12803391290528215 -0.015161334405027021 
0.40625 -0.16517508164934824 0.12582814830264313 -0.015380941617552796 
0.41015625 -0.16693835120715628 0.12356902130426675 -0.015597870278325203 
0.4140625 -0.16869390241943416 0.12125631085991437 -0.015811868984587134 
0.41796875 -0.17044146662831922 0.11888980048176592 -0.01602268148772806 
0.421875 -0.17218076168490226 0.1164692795182484 -0.016230046816945547 
0.42578125 -0.1739114912885551 0.11399454443564185 -0.016433699414027034 
0.4296875 -0.17563334432302688 0.11146540010948025 -0.016633369279725096 
0.43359375 -0.17734599418902092 0.10888166112780492 -0.016828782132202083 
0.4375 -0.17904909813300088 0.10624315310836406 -0.01701965957802002 
0.44140625 -0.1807422965720173 0.10354971403188419 -0.01720571929615311 
0.4453125 -0.1824252124143913 0.10080119559356615 -0.017386675235500446 
0.44921875 -0.18409745037614522 0.09799746457498257 -0.017562237826375775 
0.453125 -0.1857585962931256 0.09513840423857363 -0.01773211420645174 
0.45703125 -0.18740821642882788 0.09222391574695417 -0.01789600846163337 
0.4609375 -0.18904585677800073 0.08925391960925731 -0.01805362188233442 
0.46484375 -0.1906710423661842 0.08622835715674834 -0.018204653235626825 
0.46875 -0.1922832765454187 0.08314719204994693 -0.018348799053729308 
0.47265625 -0.193882040286453 0.08001041181949545 -0.018485753939296922 
0.4765625 -0.19546679146787796 0.07681802944300678 -0.018615210887966027 
0.48046875 -0.19703696416272054 0.07357008496011476 -0.01873686162860331 
0.484375 -0.1985919679231492 0.07026664712793479 -0.018850396981695234 
0.48828125 -0.20013118706406924 0.06690781511912067 -0.018955507236306606 
0.4921875 -0.20165397994652168 0.06349372026467424 -0.0190518825460233 
0.49609375 -0.20315967826194908 0.06002452784362865 -0.019139213344278167 
0.5 -0.2046475863185486 0.056500438921679115 -0.019217190779443897 
0.50390625 -0.20611698033110493 0.052921692240781484 -0.01928550717005526 
0.5078125 -0.20756710771587808 0.04928856616167088 -0.019343856480503265 
0.51171875 -0.20899718639231757 0.045601380661174876 -0.019391934817516682 
0.515625 -0.2104064040935839 0.041860499386102756 -0.019429440947718504 
0.51953125 -0.21179391768808178 0.03806633176538442 -0.019456076836514166 
0.5234375 -0.21315885251444638 0.034219335182007746 -0.019471548208531052 
0.52734375 -0.21450030173267806 0.030320017206158654 -0.019475565129789603 
0.53125 -0.21581732569438586 0.026368937890803853 -0.01946784261174296 
0.53515625 -0.21710895133538471 0.022366712130768227 -0.01944810123727257 
0.5390625 -0.21837417159418726 0.01831401208614549 -0.01941606780867243 
0.54296875 -0.21961194486024627 0.014211569670640467 -0.019371476017595143 
0.546875 -0.22082119445613047 0.010060179105170347 -0.019314067136868614 
0.55078125 -0.22200080815816223 0.005860699536749462 -0.01924359073401896 
0.5546875 -0.22314963776040303 0.0016140577223431314 -0.019159805406255944 
0.55859375 -0.22426649868724652 -0.0026787492230001867 -0.019062479536593367 
0.5625 -0.22535016966026605 -0.007016651014846552 -0.0189513920706818 
0.56640625 -0.22639939242536278 -0.011398501326473236 -0.018826333313828315 
0.5703125 -0.22741287154667286 -0.015823074856441362 -0.018687105747571195 
0.57421875 -0.22838927427411432 -0.020289064339278517 -0.018533524865054548 
0.578125 -0.22932723049188325 -0.024795077502514563 -0.01836542002432043 
0.58203125 -0.23022533275564983 -0.029339633973978443 -0.01818263531850023 
0.5859375 -0.23108213642664238 -0.033921162143986265 -0.017985030461734525 
0.58984375 -0.2318961599112556 -0.03853799598783264 -0.01777248168949384 
0.59375 -0.23266588501525767 -0.043188371854842526 -0.01754488267180175 
0.59765625 -0.23338975742211177 -0.04787042523115045 -0.01730214543768242 
0.6015625 -0.23406618730535333 -0.05258218748434865 -0.01704420130895908 
0.60546875 -0.2346935500853814 -0.057321582599189146 -0.016771001841329593 
0.609375 -0.23527018734141947 -0.062086423914635716 -0.01648251977042752 
0.61328125 -0.23579440788977268 -0.06687441087374084 -0.016178749960350847 
0.6171875 -0.23626448903985436 -0.07168312579907013 -0.015859710351903675 
0.62109375 -0.23667867803975898 -0.07651003070771066 -0.01552544290754695 
0.625 -0.23703519372342396 -0.08135246418127813 -0.015176014549794658 
0.62890625 -0.23733222837163265 -0.08620763830777738 -0.014811518089524495 
0.6328125 -0.2375679497992637 -0.09107263571366875 -0.014432073140394599 
0.63671875 -0.23774050368127497 -0.09594440670604179 -0.014037827015270885 
0.640625 -0.23784801612991374 -0.1008197665463926 -0.013628955600282279 
0.64453125 -0.23788859653556277 -0.10569539287913325 -0.013205664201822401 
0.6484375 -0.23786034068344897 -0.11056782333962176 -0.012768188361517153 
0.65234375 -0.23776133415814876 -0.11543345336817726 -0.012316794633880877 
0.65625 -0.23758965604741494 -0.12028853425822467 -0.01185178132108536 
0.66015625 -0.23734338295630086 -0.12512917146838182 -0.0113734791589728 
0.6640625 -0.23702059334187583 -0.12995132322994185 -0.010882251948160131 
0.66796875 -0.23661937217797815 -0.13475079948279706 -0.010378497123809524 
0.671875 -0.23613781595844824 -0.13952326117437586 -0.009862646257382689 
0.67578125 -0.23557403804609656 -0.1442642199575988 -0.009335165483457829 
0.6796875 -0.2349261743732913 -0.1489690383251786 -0.008796555844476795 
0.68359375 -0.23419238949848173 -0.15363293021876628 -0.008247353546105686 
0.6875 -0.23337088302120107 -0.15825096215244994 -0.007688130115743375 
0.69140625 -0.23245989635610814 -0.1628180548909154 -0.007119492456606029 
0.6953125 -0.23145771986442626 -0.16732898572314786 -0.006542082789753231 
0.69921875 -0.2303627003387152 -0.17177839137285278 -0.005956578476412385 
0.703125 -0.22917324883426843 -0.1761607715867738 -0.005363691713009533 
0.70703125 -0.22788784883756386 -0.1804704934417437 -0.004764169091430976 
0.7109375 -0.2265050647591139 -0.18470179641059173 -0.0041587910172279415 
0.71484375 -0.2250235507347706 -0.1888487982259049 -0.003548370978742774 
0.71875 -0.22344205971605274 -0.19290550157907316 -0.00293375466048725 
0.72265625 -0.22175945282638737 -0.19686580169000034 -0.002315818894544935 
0.7265625 -0.21997470895631954 -0.20072349478030393 -0.0016954704443076197 
0.73046875 -0.21808693456676398 -0.2044722874797306 -0.0010736446154940536 
0.734375 -0.21609537366527315 -0.20810580719185 -0.00045130369014502003 
0.73828125 -0.21399941791611887 -0.21161761344084076 0.00017056481986081973 
0.7421875 -0.21179861684075776 -0.21500121021632884 0.0007909501022637676 
0.74609375 -0.2094926880610196 -0.21825005932777383 0.0014088201582683644 
0.75 -0.2070815275331697 -0.22135759477381556 0.0020231241010112105 
0.75390625 -0.20456521971689837 -0.22431723812529897 0.0026327946375889937 
0.7578125 -0.20194404761934145 -0.22712241491340282 0.003236750732185379 
0.76171875 -0.19921850265049018 -0.22976657200642736 0.003833900446337176 
0.765625 -0.19638929422287343 -0.23224319595038312 0.004423143950786681 
0.76953125 -0.19345735902525021 -0.23454583223961 0.005003376701695731 
0.7734375 -0.1904238698973028 -0.23666810547429729 0.005573492772252151 
0.77734375 -0.18729024423004426 -0.2386037403520368 0.006132388328899377 
0.78125 -0.18405815181490429 -0.2403465834305032 0.006678965239579504 
0.78515625 -0.18072952206331422 -0.2418906255881055 0.00721213479951964 
0.7890625 -0.1773065505181271 -0.24323002509909342 0.007730821558227157 
0.79296875 -0.1737917045784541 -0.24435913122924285 0.008233967229519483 
0.796875 -0.1701877283605187 -0.2452725082480123 0.008720534664620609 
0.80078125 -0.1664976466189837 -0.24596495974308058 0.009189511866629394 
0.8046875 -0.16272476765592858 -0.246431553113591 0.009639916023041047 
0.80859375 -0.15887268514828218 -0.24666764410938113 0.010070797531503636 
0.8125 -0.15494527882906528 -0.2466689012751178 0.010481243992643921 
0.81640625 -0.15094671396328874 -0.24643133015073793 0.010870384142630262 
0.8203125 -0.14688143956577082 -0.24595129707306712 0.0112373916971845 
0.82421875 -0.14275418531547845 -0.24522555241809957 0.011581489078030662 
0.828125 -0.13856995712922163 -0.24425125311931484 0.011901950992300375 
0.83203125 -0.13433403136659808 -0.24302598429472033 0.012198107835228119 
0.8359375 -0.13005194764793404 -0.24154777981415942 0.01246934888658141 
0.83984375 -0.12572950027752122 -0.23981514163893447 0.012715125271693078 
0.84375 -0.12137272827562041 -0.23782705776804608 0.012934952658708514 
0.84765625 -0.11698790403438164 -0.2355830186294281 0.013128413664739514 
0.8515625 -0.11258152062490692 -0.2330830317605124 0.01329515994502411 
0.85546875 -0.10816027779501947 -0.2303276346303202 0.013434913940928571 
0.859375 -0.10373106670976831 -0.22731790546505365 0.013547470264683973 
0.86328125 -0.09930095349914038 -0.22405547195083053 0.013632696701109675 
0.8671875 -0.09487716168972045 -0.22054251770071837 0.013690534809220185 
0.87109375 -0.09046705360897725 -0.2167817863885026 0.013721000109514759 
0.875 -0.08607811086230263 -0.2127765834685616 0.013724181845879545 
0.87890625 -0.08171791399373657 -0.208530775419681 0.013700242314354204 
0.8828125 -0.07739412145132234 -0.20404878647045693 0.013649415754489427 
0.88671875 -0.07311444798710762 -0.19933559278491925 0.013572006802603646 
0.890625 -0.06888664262981056 -0.19439671410892861 0.013468388509890619 
0.89453125 -0.06471846637497809 -0.18923820290051704 0.013338999931985198 
0.8984375 -0.060617669742974375 -0.18386663099037925 0.013184343300210573 
0.90234375 -0.05659197035926118 -0.1782890738418748 0.013004980788256175 
0.90625 -0.05264903071409634 -0.17251309250285574 0.012801530891420658 
0.91015625 -0.048796436259931866 -0.16654671336403085 0.012574664438746164 
0.9140625 -0.04504167400441127 -0.1603984058600603 0.012325100261321963 
0.91796875 -0.04139211175493399 -0.15407705826973614 0.012053600542701985 
0.921875 -0.03785497816729112 -0.14759195179004447 0.011760965879716912 
0.92578125 -0.03443734374591047 -0.1409527330751798 0.011448030083930106 
0.9296875 -0.03114610293683954 -0.13416938544524265 0.011115654755553166 
0.93359375 -0.027987957446812192 -0.1272521989799253 0.010764723662769761 
0.9375 -0.024969400912683744 -0.12021173971949228 0.010396136960093031 
0.94140625 -0.02209670503528612 -0.11305881819830033 0.01001080527958105 
0.9453125 -0.019375907280473694 -0.10580445753448055 0.009609643728442361 
0.94921875 -0.016812800237934543 -0.09845986129274574 0.009193565825772498 
0.953125 -0.014412922715377204 -0.09103638132512398 0.008763477409868773 
0.95703125 -0.012181552632119518 -0.0835454857763522 0.008320270545778262 
0.9609375 -0.010123701762062409 -0.07599872741634868 0.007864817460454449 
0.96484375 -0.008244112361683226 -0.06840771243139254 0.00739796453014944 
0.96875 -0.006547255704190024 -0.06078406976828529 0.006920526341473863 
0.97265625 -0.005037332526492322 -0.053139421081968924 0.006433279843957091 
0.9765625 -0.0037182753813097096 -0.045485351287191084 0.005936958607976932 
0.98046875 -0.002593752872694377 -0.037833379659524165 0.005432247197662852 
0.984375 -0.0016671757396020596 -0.030194931371435946 0.004919775663883907 
0.98828125 -0.0009417047390096932 -0.022581309286713508 0.00440011415780004 
0.9921875 -0.0004202602675175837 -0.015003665773443194 0.003873767660796494 
0.99609375 -0.00010553364843161303 -0.007472974234650758 0.003341170822064372 
1.0 0.0 0.0 0.0030733595929235695 
